"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681033574615010","1","20","15","924.125","-35","5.63277745311607","322.734375","-156","0.00472109150370466",""
"D0000905","1681033574645201","1","20","15","924.125","-35","5.61436968366145","321.6796875","0","-0.015907940733062",""
"D0000905","1681033574680333","1","20","15","924.125","-35","5.63277745311607","322.734375","-208","0.0136706318647351",""
"D0000905","1681033574713788","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-156","0",""
"D0000905","1681033574746845","1","20","15","924.125","-35","5.61436968366145","321.6796875","-52","-0.0145287424349419",""
"D0000905","1681033574782061","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0.018184031450548",""
"D0000905","1681033574813084","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-104","-0.0103208724424218",""
"D0000905","1681033574848334","1","20","15","924.125","-35","5.63277745311607","322.734375","-156","0.00454162306072695",""
"D0000905","1681033574884829","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-208","-0.00438668894069393",""
"D0000905","1681033574918366","1","20","15","924.125","-35","5.62664152996453","322.3828125","-104","0",""
"D0000905","1681033574949634","1","20","15","924.125","-35","5.62050560681299","322.03125","-104","-0.00512000169152568",""
"D0000905","1681033574982304","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0.014700845995466",""
"D0000905","1681033575018625","1","20","15","924.125","-35","5.62664152996453","322.3828125","-52","-0.00881540777460009",""
"D0000905","1681033575047537","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","0.0055372237441417",""
"D0000905","1681033575083869","1","20","15","924.125","-35","5.62664152996453","322.3828125","-156","-0.00440636939586659",""
"D0000905","1681033575117592","1","20","15","924.125","-35","5.61436968366145","321.6796875","0","-0.00949454158233994",""
"D0000905","1681033575151012","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-208","0.0143709347298586",""
"D0000905","1681033575184061","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-208","0.00484408644408681",""
"D0000905","1681033575215861","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-104","-0.0100686926346305",""
"D0000905","1681033575248628","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","0.0097715514322718",""
"D0000905","1681033575282852","1","20","15","924.125","-35","5.63277745311607","322.734375","-156","-0.00467777620648156",""
"D0000905","1681033575316505","1","20","15","924.125","-35","5.63891337626762","323.0859375","-260","0.00475714536269055",""
"D0000905","1681033575348235","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-156","0.00504545265964781",""
"D0000905","1681033575379486","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033575416376","1","20","15","924.125","-35","5.63277745311607","322.734375","-104","-0.00867943686042966",""
"D0000905","1681033575449198","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","0",""
"D0000905","1681033575484841","1","20","15","924.125","-35","5.62664152996453","322.3828125","-104","-0.004491547088927",""
"D0000905","1681033575514877","1","20","15","924.125","-35","5.64504929941916","323.4375","-260","0.0159900332491635",""
"D0000905","1681033575550207","1","20","15","924.125","-35","5.63277745311607","322.734375","-156","-0.00906267834082225",""
"D0000905","1681033575585124","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","0",""
"D0000905","1681033575617722","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-156","0",""
"D0000905","1681033575652180","1","20","15","924.125","-35","5.63277745311607","322.734375","-156","0",""
"D0000905","1681033575683945","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-208","0",""
"D0000905","1681033575709987","1","20","15","924.125","-35","5.62664152996453","322.3828125","0","-0.00614746228748272",""
"D0000905","1681033575744204","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0.00935746634074437",""
"D0000905","1681033575776930","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-312","0.0146756902362609",""
"D0000905","1681033575808817","1","20","15","924.125","-35","5.62664152996453","322.3828125","-52","-0.025103053421555",""
"D0000905","1681033575844734","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-208","0.00445728242588816",""
"D0000905","1681033575877335","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-208","0",""
"D0000905","1681033575910708","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","0.00479705788783223",""
"D0000905","1681033575945053","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","0",""
"D0000905","1681033575976625","1","20","15","924.125","-34.5","5.63277745311607","322.734375","0","-0.00507070229604159",""
"D0000905","1681033576009679","1","20","15","924.125","-35","5.63891337626762","323.0859375","-156","0.00484335369064637",""
"D0000905","1681033576044000","1","20","15","924.125","-35","5.63891337626762","323.0859375","-156","0",""
"D0000905","1681033576075953","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0",""
"D0000905","1681033576110551","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-260","0.00462721003788152",""
"D0000905","1681033576141919","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","-0.00510367931938998",""
"D0000905","1681033576173422","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","-0.00508180849095721",""
"D0000905","1681033576209238","1","20","15","924.125","-35","5.63277745311607","322.734375","-104","0",""
"D0000905","1681033576240845","1","20","15","924.125","-35","5.63891337626762","323.0859375","-156","0.00506508725569099",""
"D0000905","1681033576276076","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","0.00454407234794996",""
"D0000905","1681033576307526","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","0",""
"D0000905","1681033576340862","1","20","15","924.125","-35","5.63891337626762","323.0859375","-52","-0.00480238219614306",""
"D0000905","1681033576372273","1","20","15","924.125","-35","5.63277745311607","322.734375","-52","-0.00509669265195712",""
"D0000905","1681033576408935","1","20","15","924.125","-35","5.63891337626762","323.0859375","-52","0.00436670702336547",""
"D0000905","1681033576449321","1","20","15","924.125","-35","5.63891337626762","323.0859375","0","0",""
"D0000905","1681033576481649","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-104","0.00990424479649994",""
"D0000905","1681033576512905","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","-0.0102439347895204",""
"D0000905","1681033576547925","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0",""
"D0000905","1681033576583367","1","20","15","924.125","-35","5.64504929941916","323.4375","-260","0.00451701971927727",""
"D0000905","1681033576615989","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-260","0",""
"D0000905","1681033576648264","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033576682684","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","-0.00465113924725813",""
"D0000905","1681033576715723","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-104","-0.00969110523264173",""
"D0000905","1681033576750016","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0.00933672836384247",""
"D0000905","1681033576780953","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0",""
"D0000905","1681033576814693","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0.00474487886457098",""
"D0000905","1681033576848188","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-104","-0.014338756192622",""
"D0000905","1681033576879408","1","20","15","924.125","-34.5","5.61436968366145","321.6796875","0","-0.0102557471422566",""
"D0000905","1681033576915092","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-156","0.0134591592498564",""
"D0000905","1681033576947638","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-208","0.00491895203375607",""
"D0000905","1681033576981113","1","20","15","924.125","-34.5","5.62050560681299","322.03125","52","-0.0143473230372479",""
"D0000905","1681033577012709","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0.015200551926569",""
"D0000905","1681033577047198","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0.00464183400187379",""
"D0000905","1681033577077786","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-260","0",""
"D0000905","1681033577114036","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","-0.00441633690732759",""
"D0000905","1681033577147822","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","0.00473841866129832",""
"D0000905","1681033577179613","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033577213647","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-52","-0.0141116718185307",""
"D0000905","1681033577245675","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","0.0149955238751054",""
"D0000905","1681033577282705","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","-0.00432331117717054",""
"D0000905","1681033577315496","1","20","15","924.125","-35","5.62664152996453","322.3828125","-208","-0.00976439955418407",""
"D0000905","1681033577348918","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-208","0.00958004984086081",""
"D0000905","1681033577383599","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","-0.0046161360079186",""
"D0000905","1681033577416514","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","0.00486380716666034",""
"D0000905","1681033577450067","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","0",""
"D0000905","1681033577479372","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","0",""
"D0000905","1681033577515287","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","0.00445753063874774",""
"D0000905","1681033577548606","1","20","15","924.125","-35","5.63277745311607","322.734375","-104","-0.00960966492935712",""
"D0000905","1681033577581808","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","0.00482176413742018",""
"D0000905","1681033577615152","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0",""
"D0000905","1681033577648026","1","20","15","924.125","-35","5.64504929941916","323.4375","-260","0.00486987323996547",""
"D0000905","1681033577679995","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","-0.00500773289407316",""
"D0000905","1681033577713438","1","20","15","924.125","-35","5.63277745311607","322.734375","-52","-0.00478701710045824",""
"D0000905","1681033577745117","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0.00505357533036475",""
"D0000905","1681033577780845","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0",""
"D0000905","1681033577814862","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0",""
"D0000905","1681033577846294","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","-0.00509328750606468",""
"D0000905","1681033577882123","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0.00446823000615772",""
"D0000905","1681033577913136","1","20","15","924.125","-35","5.63891337626762","323.0859375","-260","0",""
"D0000905","1681033577945435","1","20","15","924.125","-35","5.63891337626762","323.0859375","-156","0",""
"D0000905","1681033577978198","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-208","0",""
"D0000905","1681033578013874","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","0",""
"D0000905","1681033578048109","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-156","-0.00467627319674675",""
"D0000905","1681033578081302","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","0.00482307151780872",""
"D0000905","1681033578124148","1","20","15","924.125","-35","5.63891337626762","323.0859375","-208","0",""
"D0000905","1681033578157122","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","0.00485510441228316",""
"D0000905","1681033578187159","1","20","15","924.125","-35","5.6511852225707","323.7890625","-312","0.00532983363487116",""
"D0000905","1681033578220142","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","-0.00485377961042431",""
"D0000905","1681033578256435","1","20","15","924.125","-35","5.6511852225707","323.7890625","-208","0.00441110442483743",""
"D0000905","1681033578293504","1","20","15","924.125","-35","5.63891337626762","323.0859375","-52","-0.00863752531174971",""
"D0000905","1681033578325313","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0.00503292190545522",""
"D0000905","1681033578373337","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","0",""
"D0000905","1681033578408741","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","0",""
"D0000905","1681033578441079","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0.00495059103502458",""
"D0000905","1681033578472589","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-260","0",""
"D0000905","1681033578507689","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","-0.00456103170628561",""
"D0000905","1681033578544154","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0.00439029789909845",""
"D0000905","1681033578574439","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","-0.0105723766148671",""
"D0000905","1681033578608987","1","20","15","924.125","-35","5.62664152996453","322.3828125","-104","-0.00926781364424134",""
"D0000905","1681033578645555","1","20","15","924.125","-35","5.63277745311607","322.734375","-104","0.00437793187734153",""
"D0000905","1681033578680667","1","20","15","924.125","-35","5.63277745311607","322.734375","-104","0",""
"D0000905","1681033578711626","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-260","0.0155133124025929",""
"D0000905","1681033578743791","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","-0.00497721787317348",""
"D0000905","1681033578777628","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-156","0",""
"D0000905","1681033578812672","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-156","0",""
"D0000905","1681033578842326","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033578876019","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033578911997","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0",""
"D0000905","1681033578941466","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","0",""
"D0000905","1681033578978261","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","-0.00435092303004824",""
"D0000905","1681033579010985","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-260","0.0146765871736913",""
"D0000905","1681033579044303","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","-0.0144149300279691",""
"D0000905","1681033579077424","1","20","15","924.125","-35","5.6511852225707","323.7890625","-208","0.00966711227865251",""
"D0000905","1681033579112974","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-156","-0.00900659425545007",""
"D0000905","1681033579144614","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-416","0.00505980445292746",""
"D0000905","1681033579180071","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","-0.00451510880476704",""
"D0000905","1681033579212845","1","20","15","924.125","-35","5.64504929941916","323.4375","-52","0.00488473219291588",""
"D0000905","1681033579246182","1","20","15","924.125","-34.5","5.63277745311607","322.734375","0","-0.00960447628104658",""
"D0000905","1681033579278983","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-52","0",""
"D0000905","1681033579311060","1","20","15","924.125","-35","5.6511852225707","323.7890625","-208","0.0149726170986026",""
"D0000905","1681033579344362","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-208","0.0048072852348395",""
"D0000905","1681033579378907","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","-0.00463430924563974",""
"D0000905","1681033579408869","1","20","15","924.125","-35","5.63891337626762","323.0859375","-52","-0.010686350236341",""
"D0000905","1681033579443309","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0.00464843823724231",""
"D0000905","1681033579479048","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-208","-0.00447948215928328",""
"D0000905","1681033579513426","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0.00931364319568474",""
"D0000905","1681033579544975","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","-0.0152231968896597",""
"D0000905","1681033579575704","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","0.00520980874387793",""
"D0000905","1681033579611443","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","0",""
"D0000905","1681033579642718","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","0",""
"D0000905","1681033579676917","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0.00468119573351925",""
"D0000905","1681033579709120","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0.00497134468498665",""
"D0000905","1681033579742925","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0",""
"D0000905","1681033579776237","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","-0.00480584212567918",""
"D0000905","1681033579809353","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","0.0048342859309888",""
"D0000905","1681033579845167","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0",""
"D0000905","1681033579877483","1","20","15","924.125","-35","5.64504929941916","323.4375","-208","-0.00495396128514126",""
"D0000905","1681033579909863","1","20","15","924.125","-34.5","5.66345706887379","324.4921875","-260","0.0148325089151289",""
"D0000905","1681033579943035","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","-52","-0.0289567489854018",""
"D0000905","1681033579973155","1","20","15","924.125","-35","5.63277745311607","322.734375","-156","0.00531514651031291",""
"D0000905","1681033580009806","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-260","0.0131040527863326",""
"D0000905","1681033580042030","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","-0.00993620983680642",""
"D0000905","1681033580076541","1","20","15","924.125","-34.5","5.63277745311607","322.734375","52","-0.00463887493525615",""
"D0000905","1681033580108768","1","20","15","924.125","-34.5","5.63277745311607","322.734375","-104","0",""
"D0000905","1681033580140357","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0.0101359468733182",""
"D0000905","1681033580176161","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033580208266","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","-0.00498651963527877",""
"D0000905","1681033580269346","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0.00262102509644114",""
"D0000905","1681033580302426","1","20","15","924.125","-35","5.6511852225707","323.7890625","-208","0.00483954694348927",""
"D0000905","1681033580335918","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","-0.00478001352235235",""
"D0000905","1681033580370808","1","20","15","924.125","-34.5","5.66345706887379","324.4921875","-260","0.0137654525271389",""
"D0000905","1681033580399765","1","20","15","924.125","-35","5.63891337626762","323.0859375","-52","-0.0221144749650344",""
"D0000905","1681033580435089","1","20","15","924.125","-34.5","5.62664152996453","322.3828125","104","-0.00906421769282216",""
"D0000905","1681033580469449","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","0.0139777834304969",""
"D0000905","1681033580498798","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","0",""
"D0000905","1681033580532646","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0",""
"D0000905","1681033580569377","1","20","15","924.125","-35","5.65732114572224","324.140625","-260","0.00871700813430753",""
"D0000905","1681033580602555","1","20","15","924.125","-35","5.64504929941916","323.4375","-260","-0.00965050412264904",""
"D0000905","1681033580635978","1","20","15","924.125","-35","5.6511852225707","323.7890625","-208","0.00478988160520076",""
"D0000905","1681033580670355","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-104","-0.00931391412226925",""
"D0000905","1681033580703602","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0.00481523785275739",""
"D0000905","1681033580738498","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-260","0.00917539046828433",""
"D0000905","1681033580771322","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-208","-0.00975458279860011",""
"D0000905","1681033580802885","1","20","15","924.125","-35","5.63277745311607","322.734375","-52","-0.010144296352731",""
"D0000905","1681033580830740","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0.0172420261594642",""
"D0000905","1681033580862747","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","-0.0100035750236276",""
"D0000905","1681033580896131","1","20","15","924.125","-34.5","5.66345706887379","324.4921875","-312","0.0191819090451264",""
"D0000905","1681033580930343","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","-0.00935883391152958",""
"D0000905","1681033580961174","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","-0.00519257282899111",""
"D0000905","1681033580995348","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-156","0",""
"D0000905","1681033581027756","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-208","0.00493989795391956",""
"D0000905","1681033581061850","1","20","15","924.125","-34.5","5.66345706887379","324.4921875","-260","0.00939122501851499",""
"D0000905","1681033581092764","1","20","15","924.125","-35","5.6511852225707","323.7890625","-260","-0.0103572629158714",""
"D0000905","1681033581127028","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","-0.00467231534236006",""
"D0000905","1681033581161833","1","20","15","924.125","-35","5.6511852225707","323.7890625","-208","0.00459969007012283",""
"D0000905","1681033581191958","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-260","0.0053142643283195",""
"D0000905","1681033581227218","1","20","15","924.125","-35","5.6511852225707","323.7890625","-156","-0.00454033502242272",""
"D0000905","1681033581263110","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","-0.00446038707485303",""
"D0000905","1681033581295944","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-104","0.00487580595999954",""
"D0000905","1681033581327206","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-260","0.00512098435450787",""
"D0000905","1681033581362945","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","-0.00447948215928328",""
"D0000905","1681033581395799","1","20","15","924.125","-35","5.63891337626762","323.0859375","-104","-0.00974567558839867",""
"D0000905","1681033581429680","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-156","0.00472513246039447",""
"D0000905","1681033581461709","1","20","15","924.125","-35","5.6511852225707","323.7890625","-156","0.00499835189642589",""
"D0000905","1681033581493446","1","20","15","924.125","-35","5.63277745311607","322.734375","0","-0.0151330194622011",""
"D0000905","1681033581528513","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","0.00456532389114053",""
"D0000905","1681033581559754","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0.00512442664737444",""
"D0000905","1681033581594696","1","20","15","924.125","-35","5.65732114572224","324.140625","-104","0.00916331136687224",""
"D0000905","1681033581628017","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-156","0",""
"D0000905","1681033581662880","1","20","15","924.125","-35","5.6511852225707","323.7890625","-104","-0.00459203777330192",""
"D0000905","1681033581694449","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-156","0.00507118416454829",""
"D0000905","1681033581727442","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","0","-0.00485230845605507",""
"D0000905","1681033581763603","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-208","0.00442720646250449",""
"D0000905","1681033581796769","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","-0.00482699791625837",""
"D0000905","1681033581831600","1","20","15","924.125","-34.5","5.64504929941916","323.4375","0","-0.00459625657864043",""
"D0000905","1681033581860097","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","0","-0.00561786198163403",""
"D0000905","1681033581895965","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-52","0.00892674321906016",""
"D0000905","1681033581928274","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-260","0.00495503459997601",""
"D0000905","1681033581962199","1","20","15","924.125","-34.5","5.65732114572224","324.140625","-208","0",""
"D0000905","1681033581995338","1","20","15","924.125","-34.5","5.63891337626762","323.0859375","-52","-0.0144927921383227",""
"D0000905","1681033582026813","1","20","15","924.125","-34.5","5.66959299202533","324.84375","-312","0.0254316462097895",""
"D0000905","1681033582062420","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","-0.0179843528396804",""
"D0000905","1681033582092050","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","0",""
"D0000905","1681033582127495","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","0",""
"D0000905","1681033582171890","1","20","15","924.125","-35","5.6511852225707","323.7890625","-156","0.00360608656133855",""
"D0000905","1681033582203585","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","-0.00505102422750039",""
"D0000905","1681033582240367","1","20","15","924.125","-35","5.66959299202533","324.84375","-208","0.0174098431722718",""
"D0000905","1681033582271621","1","20","15","924.125","-35","5.66345706887379","324.4921875","-156","-0.00512229515871968",""
"D0000905","1681033582308468","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-52","-0.0130343484862234",""
"D0000905","1681033582342629","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-104","0.00468640300022321",""
"D0000905","1681033582371974","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","0",""
"D0000905","1681033582405018","1","20","15","924.125","-35","5.66345706887379","324.4921875","-260","0.00968963883855617",""
"D0000905","1681033582442707","1","20","15","924.125","-35","5.6511852225707","323.7890625","-156","-0.00849543436496723",""
"D0000905","1681033582470785","1","20","15","924.125","-34.5","5.64504929941916","323.4375","-104","-0.00570169573654195",""
"D0000905","1681033582505876","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-104","0.00456220150154242",""
"D0000905","1681033582539332","1","20","15","924.125","-35","5.6511852225707","323.7890625","-104","0",""
"D0000905","1681033582572259","1","20","15","924.125","-35","5.66345706887379","324.4921875","-208","0.00972406917670149",""
"D0000905","1681033582604484","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-52","-0.00993590149825446",""
"D0000905","1681033582630987","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","-0.00604053174699562",""
"D0000905","1681033582664216","1","20","15","924.125","-34.5","5.6511852225707","323.7890625","-156","0.00481784624546706",""
"D0000905","1681033582698039","1","20","15","924.125","-35","5.6511852225707","323.7890625","-104","0",""
"D0000905","1681033582732055","1","20","15","924.125","-35","5.6511852225707","323.7890625","-260","0",""
"D0000905","1681033582762643","1","20","15","924.125","-35","5.65732114572224","324.140625","-208","0.00523382414314846",""
"D0000905","1681033582797463","1","20","15","924.125","-35","5.64504929941916","323.4375","-104","-0.0091954171677556",""
"D0000905","1681033582827481","1","20","15","924.125","-35","5.65732114572224","324.140625","-208","0.0106664143441019",""
"D0000905","1681033582864845","1","20","15","924.125","-35","5.6511852225707","323.7890625","-156","-0.00428466472782959",""
"D0000905","1681033582896751","1","20","15","924.125","-35","5.64504929941916","323.4375","-156","-0.00501762091426769",""
"D0000905","1681033582928914","1","20","15","924.125","-35","5.6511852225707","323.7890625","-156","0.00497752737277695",""
"D0000905","1681033582965134","1","20","15","924.125","-34.5","5.66345706887379","324.4921875","-312","0.00883998966817366",""
"D0000905","1681033582996873","1","20","15","924.125","-35","5.65732114572224","324.140625","-208","-0.00504402195691814",""
"D0000905","1681033583028773","1","20","15","924.125","-35","5.6511852225707","323.7890625","-52","-0.00501856466741771",""
"D0000905","1681033583060871","1","20","15","924.125","-35","5.65732114572224","324.140625","-156","0.00498760710606969",""
"D0000905","1681033583097566","1","20","15","924.125","-35","5.6511852225707","323.7890625","-52","-0.00436278002154585",""
"D0000905","1681033583128591","1","20","15","924.125","-35","5.66345706887379","324.4921875","-156","0.0103202071162369",""
"D0000905","1681033583163538","1","20","15","924.125","-35","5.6511852225707","323.7890625","-104","-0.00916200033711763",""
"D0000905","1681033583196887","1","20","15","924.125","-35","5.67572891517687","325.1953125","-312","0.0192020405877987",""
"D0000905","1681033583229308","1","20","15","924.125","-35","5.65732114572224","324.140625","-156","-0.0148137515398006",""
"D0000905","1681033583260952","1","20","15","924.125","-35","5.6511852225707","323.7890625","-104","-0.0050591648619209",""
"D0000905","1681033583292558","1","20","15","924.125","-35","5.65732114572224","324.140625","-208","0.0050652475128338",""
