"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681034557471968","1","20","15","924.125","-33","3.98221412535112","228.1640625","-156","0.0311160763635811",""
"D0000905","1681034557505737","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","-0.00948160815485356",""
"D0000905","1681034557540174","1","20","15","924.125","-33","3.98221412535112","228.1640625","-260","0.00929768637747916",""
"D0000905","1681034557573320","1","20","15","924.125","-33.5","3.94539858644187","226.0546875","0","-0.0289794629018207",""
"D0000905","1681034557610474","1","20","15","924.125","-33","3.95153450959341","226.40625","0","0.00430888229775058",""
"D0000905","1681034557646397","1","20","15","924.125","-33.5","3.9638063558965","227.109375","0","0.00891307590627871",""
"D0000905","1681034557679746","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00480051014694968",""
"D0000905","1681034557716268","1","20","15","924.125","-33","3.95767043274495","226.7578125","104","0",""
"D0000905","1681034557747810","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00507552510591037",""
"D0000905","1681034557780862","1","20","15","924.125","-33","3.95767043274495","226.7578125","104","-0.00484364676541888",""
"D0000905","1681034557816979","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034557849773","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.00488175315272992",""
"D0000905","1681034557884411","1","20","15","924.125","-33.5","3.9638063558965","227.109375","0","0.00924373306141376",""
"D0000905","1681034557915592","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0",""
"D0000905","1681034557951958","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.0088044994165223",""
"D0000905","1681034557985583","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00952221340613383",""
"D0000905","1681034558020402","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00459784062984649",""
"D0000905","1681034558051848","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.00509101993546476",""
"D0000905","1681034558087437","1","20","15","924.125","-33","3.95153450959341","226.40625","52","0",""
"D0000905","1681034558123178","1","20","15","924.125","-33.5","3.9638063558965","227.109375","0","0.00895846299155731",""
"D0000905","1681034558154751","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0",""
"D0000905","1681034558187472","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0146779327854245",""
"D0000905","1681034558222414","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-104","0.0137449670503084",""
"D0000905","1681034558256600","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.0046829758641147",""
"D0000905","1681034558285625","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.00551566624946167",""
"D0000905","1681034558318167","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0147586699856147",""
"D0000905","1681034558354872","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.00436159141508309",""
"D0000905","1681034558386348","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.00508616764806916",""
"D0000905","1681034558420419","1","20","15","924.125","-33","3.98221412535112","228.1640625","-260","0.00939756466734906",""
"D0000905","1681034558454845","1","20","15","924.125","-33","3.97607820219958","227.8125","-208","-0.00465032861472797",""
"D0000905","1681034558485012","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.0212274621792853",""
"D0000905","1681034558531495","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.0103323072665679",""
"D0000905","1681034558563729","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","-0.00496656365609682",""
"D0000905","1681034558598226","1","20","15","924.125","-33","3.93926266329033","225.703125","156","-0.0185630301638548",""
"D0000905","1681034558632121","1","20","15","924.125","-33","3.99448597165421","228.8671875","-312","0.0425086271136045",""
"D0000905","1681034558662232","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.0319004110572133",""
"D0000905","1681034558697349","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0",""
"D0000905","1681034558728932","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.00506893622805386",""
"D0000905","1681034558765864","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","-104","-0.00433478319318274",""
"D0000905","1681034558799159","1","20","15","924.125","-33.5","3.95153450959341","226.40625","104","-0.00480829592703484",""
"D0000905","1681034558828309","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.00549201416434391",""
"D0000905","1681034558863092","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0",""
"D0000905","1681034558899156","1","20","15","924.125","-33","3.95153450959341","226.40625","-52","-0.00443911415513046",""
"D0000905","1681034558927954","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.0111182868873272",""
"D0000905","1681034558962916","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.00457903474888808",""
"D0000905","1681034558997764","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00459401437358313",""
"D0000905","1681034559031891","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.0140732158898196",""
"D0000905","1681034559061766","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034559098114","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0",""
"D0000905","1681034559130389","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.00992050893202943",""
"D0000905","1681034559164661","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.00934244939837914",""
"D0000905","1681034559196088","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.00509409784232109",""
"D0000905","1681034559231815","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00896197345932348",""
"D0000905","1681034559260718","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.0166168438802849",""
"D0000905","1681034559296972","1","20","15","924.125","-33","3.94539858644187","226.0546875","0","-0.00883169928232057",""
"D0000905","1681034559330966","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.014128276715652",""
"D0000905","1681034559364911","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0141486710464538",""
"D0000905","1681034559396667","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","0",""
"D0000905","1681034559430260","1","20","15","924.125","-33","3.98221412535112","228.1640625","-208","0.0285938522115843",""
"D0000905","1681034559462435","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","-0.00995134190462315",""
"D0000905","1681034559496358","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","-0.00471928228313018",""
"D0000905","1681034559530711","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034559562313","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.00506588864282719",""
"D0000905","1681034559598192","1","20","15","924.125","-33","3.97607820219958","227.8125","-208","0.0133860096065073",""
"D0000905","1681034559634792","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","-0.00437410417733948",""
"D0000905","1681034559663013","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0",""
"D0000905","1681034559699685","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.00436551627646774",""
"D0000905","1681034559732904","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.00481929657396746",""
"D0000905","1681034559767553","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00924079845828884",""
"D0000905","1681034559799251","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.0050505461824287",""
"D0000905","1681034559829702","1","20","15","924.125","-33.5","3.95153450959341","226.40625","-52","-0.0105147425628469",""
"D0000905","1681034559867009","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.0171648444410566",""
"D0000905","1681034559898154","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.0154206658748395",""
"D0000905","1681034559931452","1","20","15","924.125","-33","3.97607820219958","227.8125","-208","0.0144235881636097",""
"D0000905","1681034559966000","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0231695341106034",""
"D0000905","1681034560000389","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.0186213280863794",""
"D0000905","1681034560030646","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00529108017617824",""
"D0000905","1681034560068212","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.0127848756501058",""
"D0000905","1681034560100690","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.00985850193303929",""
"D0000905","1681034560135593","1","20","15","924.125","-33","3.93926266329033","225.703125","260","-0.00458677514513437",""
"D0000905","1681034560167962","1","20","15","924.125","-33","3.93926266329033","225.703125","208","0",""
"D0000905","1681034560201156","1","20","15","924.125","-33","3.95153450959341","226.40625","104","0.00964585243662258",""
"D0000905","1681034560231593","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.0105195789920574",""
"D0000905","1681034560266217","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.00924747070763777",""
"D0000905","1681034560300187","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0.00471275280808434",""
"D0000905","1681034560334855","1","20","15","924.125","-33","3.96994227904804","227.4609375","-208","0.00923573398469049",""
"D0000905","1681034560369639","1","20","15","924.125","-33","3.98221412535112","228.1640625","-260","0.00920493404384918",""
"D0000905","1681034560402613","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","-0.00971020882456632",""
"D0000905","1681034560457842","1","20","15","924.125","-33.5","3.93926266329033","225.703125","156","-0.0144934919055772",""
"D0000905","1681034560490948","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0.0145072385269098",""
"D0000905","1681034560526325","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","0.00452531907427495",""
"D0000905","1681034560560379","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.00940225599874464",""
"D0000905","1681034560590318","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.0213891195952604",""
"D0000905","1681034560629843","1","20","15","924.125","-33","3.95153450959341","226.40625","0","0",""
"D0000905","1681034560661478","1","20","15","924.125","-33","3.97607820219958","227.8125","-208","0.020242416676545",""
"D0000905","1681034560698133","1","20","15","924.125","-33","3.93926266329033","225.703125","208","-0.0262052455966103",""
"D0000905","1681034560730247","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0.0149553664654629",""
"D0000905","1681034560764855","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034560800913","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.00887970563484525",""
"D0000905","1681034560834559","1","20","15","924.125","-33","3.95153450959341","226.40625","104","0.00475813507967143",""
"D0000905","1681034560867926","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","-52","0.00479792048702685",""
"D0000905","1681034560899801","1","20","15","924.125","-33","3.98221412535112","228.1640625","-208","0.0200900031862745",""
"D0000905","1681034560934465","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.0184735994565688",""
"D0000905","1681034560971045","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.00437649570504716",""
"D0000905","1681034561002100","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.010310237507044",""
"D0000905","1681034561033575","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0050863292419579",""
"D0000905","1681034561066424","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.00974715899361472",""
"D0000905","1681034561104071","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0",""
"D0000905","1681034561137806","1","20","15","924.125","-33","3.93926266329033","225.703125","156","-0.0142367463664406",""
"D0000905","1681034561173875","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.0177539951637833",""
"D0000905","1681034561205175","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.010229534370008",""
"D0000905","1681034561239854","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.00461640222874434",""
"D0000905","1681034561272080","1","20","15","924.125","-33","3.95153450959341","226.40625","-104","0.00496779658941926",""
"D0000905","1681034561304474","1","20","15","924.125","-33","3.9638063558965","227.109375","52","0.00988406574616441",""
"D0000905","1681034561339337","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","0",""
"D0000905","1681034561373728","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0139651838757778",""
"D0000905","1681034561406904","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.0193021717977604",""
"D0000905","1681034561440920","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0",""
"D0000905","1681034561474248","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00960706990462224",""
"D0000905","1681034561507682","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034561541535","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.00472904064309293",""
"D0000905","1681034561574624","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.0145146918514272",""
"D0000905","1681034561607588","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0194263090511619",""
"D0000905","1681034561640418","1","20","15","924.125","-33","3.95153450959341","226.40625","0","0.00487640002712839",""
"D0000905","1681034561676847","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-104","0.00878927299078344",""
"D0000905","1681034561711665","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0",""
"D0000905","1681034561744468","1","20","15","924.125","-33.5","3.93926266329033","225.703125","52","-0.0195216550791848",""
"D0000905","1681034561776188","1","20","15","924.125","-33","3.97607820219958","227.8125","-208","0.0302822596892733",""
"D0000905","1681034561808695","1","20","15","924.125","-33.5","3.9638063558965","227.109375","0","-0.00984970701022087",""
"D0000905","1681034561843692","1","20","15","924.125","-33","3.98835004850267","228.515625","-156","0.0182978212864674",""
"D0000905","1681034561875737","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0349709936100601",""
"D0000905","1681034561907602","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0200963079103248",""
"D0000905","1681034561942128","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0185474382077999",""
"D0000905","1681034561975561","1","20","15","924.125","-33","3.93926266329033","225.703125","104","-0.00478844892443469",""
"D0000905","1681034562007647","1","20","15","924.125","-33","3.93926266329033","225.703125","104","0",""
"D0000905","1681034562044338","1","20","15","924.125","-33","3.93926266329033","225.703125","156","0",""
"D0000905","1681034562076102","1","20","15","924.125","-33","3.93926266329033","225.703125","0","0",""
"D0000905","1681034562108973","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.0146109530793671",""
"D0000905","1681034562143216","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.00467518070527188",""
"D0000905","1681034562175179","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","0.0100173458618168",""
"D0000905","1681034562210374","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00454872035489771",""
"D0000905","1681034562243955","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.0095346900265403",""
"D0000905","1681034562277018","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.0145261058788336",""
"D0000905","1681034562308627","1","20","15","924.125","-33","3.93926266329033","225.703125","208","-0.0101295335436505",""
"D0000905","1681034562358969","1","20","15","924.125","-33","3.9638063558965","227.109375","52","0.012720369702485",""
"D0000905","1681034562389607","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00522528274987352",""
"D0000905","1681034562426671","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00431934526469418",""
"D0000905","1681034562457656","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","-0.00516676497952638",""
"D0000905","1681034562493771","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.00886569087031012",""
"D0000905","1681034562524326","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0.0104789535519964",""
"D0000905","1681034562559194","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.00459137928446211",""
"D0000905","1681034562594028","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.00459586073636749",""
"D0000905","1681034562629035","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.00457314859572728",""
"D0000905","1681034562659967","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.0103512358005059",""
"D0000905","1681034562693051","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0",""
"D0000905","1681034562729265","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0",""
"D0000905","1681034562760661","1","20","15","924.125","-33.5","3.95153450959341","226.40625","52","-0.0101982553758839",""
"D0000905","1681034562794609","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-52","0.00943161381469453",""
"D0000905","1681034562827429","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.0097557716569546",""
"D0000905","1681034562860120","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.00489713416202089",""
"D0000905","1681034562892989","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.00974122808060026",""
"D0000905","1681034562925853","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","-104","0",""
"D0000905","1681034562962053","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.00884487364036602",""
"D0000905","1681034562993190","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.0154246278919573",""
"D0000905","1681034563028658","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-52","0.00902741698943414",""
"D0000905","1681034563058542","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.0107142425974183",""
"D0000905","1681034563092946","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.0046533023163186",""
"D0000905","1681034563128472","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0090126787643205",""
"D0000905","1681034563162602","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0.00938131924351743",""
"D0000905","1681034563194742","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.00498108938676493",""
"D0000905","1681034563230713","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0133517733360728",""
"D0000905","1681034563262487","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-156","0.015115397453008",""
"D0000905","1681034563295295","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00487966998569327",""
"D0000905","1681034563328665","1","20","15","924.125","-33","3.93926266329033","225.703125","104","-0.0143924674459657",""
"D0000905","1681034563365527","1","20","15","924.125","-33","3.9638063558965","227.109375","-156","0.0173720593446503",""
"D0000905","1681034563399715","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.00468270190975269",""
"D0000905","1681034563432510","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","-0.00488160429610078",""
"D0000905","1681034563466102","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0.00476578390362661",""
"D0000905","1681034563499240","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0193243059799173",""
"D0000905","1681034563535903","1","20","15","924.125","-33","3.95153450959341","226.40625","0","0.00436658791944535",""
"D0000905","1681034563567264","1","20","15","924.125","-33","3.95153450959341","226.40625","52","0",""
"D0000905","1681034563601731","1","20","15","924.125","-33","3.93926266329033","225.703125","104","-0.00928959369197348",""
"D0000905","1681034563636439","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.0184501801187766",""
"D0000905","1681034563668431","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-156","0",""
"D0000905","1681034563702104","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.00950863973454251",""
"D0000905","1681034563735348","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0.00481567238872052",""
"D0000905","1681034563768537","1","20","15","924.125","-33.5","3.96994227904804","227.4609375","-156","0.00964730560671457",""
"D0000905","1681034563800981","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00986883324439804",""
"D0000905","1681034563834224","1","20","15","924.125","-33","3.98835004850267","228.515625","-260","0.0240790862573512",""
"D0000905","1681034563869184","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","-0.0137378901221932",""
"D0000905","1681034563900626","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","-52","-0.0101833352134486",""
"D0000905","1681034563931682","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0103099055184586",""
"D0000905","1681034563964720","1","20","15","924.125","-33","3.96994227904804","227.4609375","-156","0",""
"D0000905","1681034564001866","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","-0.00430981028618492",""
"D0000905","1681034564034786","1","20","15","924.125","-33","3.96994227904804","227.4609375","0","0.00486306843531668",""
"D0000905","1681034564067973","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.00482394349867795",""
"D0000905","1681034564097767","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.0107466075646523",""
"D0000905","1681034564132223","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","-0.00464627968686513",""
"D0000905","1681034564169683","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.00427368427364188",""
"D0000905","1681034564202257","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00982944758952692",""
"D0000905","1681034564255257","1","20","15","924.125","-33","3.95767043274495","226.7578125","-104","-0.00906182337116745",""
"D0000905","1681034564290051","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","0",""
"D0000905","1681034564321068","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.00516143446789261",""
"D0000905","1681034564356589","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.00901394740523211",""
"D0000905","1681034564387992","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.0101959820966548",""
"D0000905","1681034564425461","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0.00427265774081574",""
"D0000905","1681034564459546","1","20","15","924.125","-33","3.95767043274495","226.7578125","0","0",""
"D0000905","1681034564489175","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0108064540072648",""
"D0000905","1681034564526760","1","20","15","924.125","-33.5","3.97607820219958","227.8125","-156","0.0212973543821505",""
"D0000905","1681034564556425","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","0","-0.0161900097310593",""
"D0000905","1681034564593353","1","20","15","924.125","-33","3.94539858644187","226.0546875","104","-0.0086705054641803",""
"D0000905","1681034564624907","1","20","15","924.125","-33","3.95767043274495","226.7578125","-52","0.0101471897629857",""
"D0000905","1681034564659216","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.00466618709057754",""
"D0000905","1681034564695320","1","20","15","924.125","-33","3.95153450959341","226.40625","0","-0.00886839202806476",""
"D0000905","1681034564726194","1","20","15","924.125","-33.5","3.95153450959341","226.40625","0","0",""
"D0000905","1681034564761561","1","20","15","924.125","-33","3.96994227904804","227.4609375","-104","0.0135797958173403",""
"D0000905","1681034564795209","1","20","15","924.125","-33","3.95153450959341","226.40625","104","-0.0142735567841142",""
"D0000905","1681034564826304","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0.0102969746191108",""
"D0000905","1681034564859901","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0142952239388003",""
"D0000905","1681034564896615","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.0218026111143739",""
"D0000905","1681034564930126","1","20","15","924.125","-33.5","3.9638063558965","227.109375","52","-0.00955460671962191",""
"D0000905","1681034564963332","1","20","15","924.125","-33","3.9638063558965","227.109375","-52","0",""
"D0000905","1681034564996291","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034565031524","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0",""
"D0000905","1681034565066878","1","20","15","924.125","-33","3.95767043274495","226.7578125","52","-0.00452826307887721",""
"D0000905","1681034565101873","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.0137241502692349",""
"D0000905","1681034565136686","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","-0.00459863306496495",""
"D0000905","1681034565168314","1","20","15","924.125","-33.5","3.97607820219958","227.8125","-208","0.00506172419661771",""
"D0000905","1681034565204793","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-104","-0.00877722595962746",""
"D0000905","1681034565238164","1","20","15","924.125","-33.5","3.95153450959341","226.40625","52","-0.00959469077286416",""
"D0000905","1681034565272995","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.00459625657864043",""
"D0000905","1681034565306996","1","20","15","924.125","-33","3.95153450959341","226.40625","104","0.00470845601278271",""
"D0000905","1681034565339889","1","20","15","924.125","-33","3.9638063558965","227.109375","0","0.00973412050531268",""
"D0000905","1681034565379891","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-52","0",""
"D0000905","1681034565412679","1","20","15","924.125","-33","3.96994227904804","227.4609375","-52","0.00488264648318363",""
"D0000905","1681034565447648","1","20","15","924.125","-33","3.9638063558965","227.109375","0","-0.00457811813007592",""
"D0000905","1681034565478858","1","20","15","924.125","-33","3.96994227904804","227.4609375","-260","0.00512951659373999",""
"D0000905","1681034565509684","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.00519341506814459",""
"D0000905","1681034565543137","1","20","15","924.125","-33.5","3.96994227904804","227.4609375","0","-0.00478558613250306",""
"D0000905","1681034565577768","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","-0.0046228007533893",""
"D0000905","1681034565609920","1","20","15","924.125","-33","3.97607820219958","227.8125","-260","0.00995846061772984",""
"D0000905","1681034565645033","1","20","15","924.125","-33.5","3.94539858644187","226.0546875","52","-0.0227967153035379",""
"D0000905","1681034565680453","1","20","15","924.125","-33.5","3.95153450959341","226.40625","52","0.00451982532158738",""
"D0000905","1681034565710420","1","20","15","924.125","-33.5","3.95767043274495","226.7578125","52","0.00534228360832332",""
"D0000905","1681034565744167","1","20","15","924.125","-33","3.93926266329033","225.703125","156","-0.0142316839621855",""
"D0000905","1681034565778586","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","0.00465127438015703",""
"D0000905","1681034565812326","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.014234636593713",""
"D0000905","1681034565848372","1","20","15","924.125","-33","3.97607820219958","227.8125","-104","0.0088826617594532",""
"D0000905","1681034565880684","1","20","15","924.125","-33","3.95153450959341","226.40625","52","-0.0198182982038407",""
"D0000905","1681034565913783","1","20","15","924.125","-33.5","3.95153450959341","226.40625","104","0",""
"D0000905","1681034565944905","1","20","15","924.125","-33","3.95153450959341","226.40625","0","0",""
"D0000905","1681034565978643","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.00949032028517547",""
"D0000905","1681034566013462","1","20","15","924.125","-33","3.97607820219958","227.8125","-156","0.00919568125969298",""
"D0000905","1681034566045618","1","20","15","924.125","-33","3.98221412535112","228.1640625","-260","0.00497861092457473",""
"D0000905","1681034566083250","1","20","15","924.125","-33","3.95153450959341","226.40625","-52","-0.0212707553266668",""
"D0000905","1681034566112444","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.010967473651478",""
"D0000905","1681034566159489","1","20","15","924.125","-33","3.94539858644187","226.0546875","52","-0.0102088774295223",""
"D0000905","1681034566194978","1","20","15","924.125","-33","3.95153450959341","226.40625","104","0.00451103758603018",""
"D0000905","1681034566223844","1","20","15","924.125","-33.5","3.93312674013878","225.3515625","104","-0.0166381430981735",""
"D0000905","1681034566258651","1","20","15","924.125","-33","3.9638063558965","227.109375","-104","0.0229971288664098",""
"D0000905","1681034566292180","1","20","15","924.125","-33.5","3.9638063558965","227.109375","-52","0",""
"D0000905","1681034566334381","1","20","15","924.125","-33.5","3.93926266329033","225.703125","52","-0.0151742577560366",""
"D0000905","1681034566365993","1","20","15","924.125","-33","3.95153450959341","226.40625","52","0.0101285722441241",""
"D0000905","1681034566401599","1","20","15","924.125","-33","3.95153450959341","226.40625","-52","0",""
