"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681033927813494","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0133011143976923",""
"D0000905","1681033927841593","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.00569743453114435",""
"D0000905","1681033927878128","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","0",""
"D0000905","1681033927910195","1","20","15","924.125","-34","4.68784528777852","268.59375","-260","0.00998485751025197",""
"D0000905","1681033927944730","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0",""
"D0000905","1681033927979613","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00458940495056689",""
"D0000905","1681033928013210","1","20","15","924.125","-34","4.7001171340816","269.296875","-312","0.00476507464626678",""
"D0000905","1681033928047397","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.00468283888292699",""
"D0000905","1681033928080228","1","20","15","924.125","-34","4.67557344147543","267.890625","-104","-0.0243812574838758",""
"D0000905","1681033928110078","1","20","15","924.125","-34","4.67557344147543","267.890625","52","0",""
"D0000905","1681033928146045","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0178043443034587",""
"D0000905","1681033928176760","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.010424366784348",""
"D0000905","1681033928212700","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0089088599271355",""
"D0000905","1681033928242443","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.00538251732813183",""
"D0000905","1681033928275663","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0.00481915150182495",""
"D0000905","1681033928311368","1","20","15","924.125","-34","4.71238898038469","270","-260","0.00896749547069738",""
"D0000905","1681033928347025","1","20","15","924.125","-34","4.71238898038469","270","-156","0",""
"D0000905","1681033928379045","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.014999270414487",""
"D0000905","1681033928413555","1","20","15","924.125","-34","4.68784528777852","268.59375","0","-0.00463900935643654",""
"D0000905","1681033928447033","1","20","15","924.125","-34","4.69398121093006","268.9453125","-260","0.00478201245267414",""
"D0000905","1681033928479149","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","-0.0149544351311457",""
"D0000905","1681033928511622","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0246500497167839",""
"D0000905","1681033928548284","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.0218335351168274",""
"D0000905","1681033928582485","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","0.0234046099369353",""
"D0000905","1681033928612174","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.0107846146984152",""
"D0000905","1681033928654190","1","20","15","924.125","-34","4.69398121093006","268.9453125","-260","0",""
"D0000905","1681033928688875","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00461560365837177",""
"D0000905","1681033928720909","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00499757173286586",""
"D0000905","1681033928763862","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.00745429715692152",""
"D0000905","1681033928813295","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00647713927500354",""
"D0000905","1681033928845960","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00490103207992117",""
"D0000905","1681033928878488","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.00984334806263066",""
"D0000905","1681033928911887","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0.00958664707869247",""
"D0000905","1681033928942735","1","20","15","924.125","-34","4.71238898038469","270","-260","0.0207588450324981",""
"D0000905","1681033928981229","1","20","15","924.125","-34","4.68784528777852","268.59375","0","-0.0166355497366473",""
"D0000905","1681033929016876","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00449104308611173",""
"D0000905","1681033929048576","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0202009101439274",""
"D0000905","1681033929085040","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0131712548999527",""
"D0000905","1681033929116465","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0152832661470764",""
"D0000905","1681033929151537","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","-0.0228233652045257",""
"D0000905","1681033929183320","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0251851953702648",""
"D0000905","1681033929214880","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","-0.00507263031972829",""
"D0000905","1681033929247266","1","20","15","924.125","-34","4.68784528777852","268.59375","-208","-0.00988650731122244",""
"D0000905","1681033929281526","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0",""
"D0000905","1681033929317067","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00450443749164697",""
"D0000905","1681033929349484","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00493852647964417",""
"D0000905","1681033929382246","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00977304272575697",""
"D0000905","1681033929415475","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","-0.0192713849818682",""
"D0000905","1681033929448742","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.0144370288475629",""
"D0000905","1681033929479801","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033929516591","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00435151434875306",""
"D0000905","1681033929549495","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0145962994976864",""
"D0000905","1681033929584324","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0.00459652051137342",""
"D0000905","1681033929615806","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0",""
"D0000905","1681033929649658","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00945836068123744",""
"D0000905","1681033929684008","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0139818526542031",""
"D0000905","1681033929716785","1","20","15","924.125","-34","4.71238898038469","270","-312","0.0244214255256163",""
"D0000905","1681033929749568","1","20","15","924.125","-34","4.71238898038469","270","-364","0",""
"D0000905","1681033929783705","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0187587910936081",""
"D0000905","1681033929817631","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0",""
"D0000905","1681033929849938","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.0049553413467863",""
"D0000905","1681033929882383","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033929906544","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00662605905759799",""
"D0000905","1681033929940163","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.014285869260593",""
"D0000905","1681033929974350","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0.014048516648781",""
"D0000905","1681033930009001","1","20","15","924.125","-34","4.68784528777852","268.59375","-208","-0.00924026509426135",""
"D0000905","1681033930040199","1","20","15","924.125","-34","4.66330159517235","267.1875","-52","-0.0205259584448522",""
"D0000905","1681033930073681","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0.0191257646365958",""
"D0000905","1681033930109330","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0",""
"D0000905","1681033930142358","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00484716643122881",""
"D0000905","1681033930177337","1","20","15","924.125","-34","4.66330159517235","267.1875","104","-0.0228840465551652",""
"D0000905","1681033930207545","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0.0211986510713222",""
"D0000905","1681033930246556","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00410377106176783",""
"D0000905","1681033930279818","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.00481306634870498",""
"D0000905","1681033930313778","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.00471414054448248",""
"D0000905","1681033930349854","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00887527513530463",""
"D0000905","1681033930382884","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00484687293038526",""
"D0000905","1681033930416221","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.0144067144215699",""
"D0000905","1681033930456534","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0",""
"D0000905","1681033930491328","1","20","15","924.125","-34","4.71238898038469","270","-364","0.00460114424586495",""
"D0000905","1681033930523015","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.0202091978275791",""
"D0000905","1681033930556359","1","20","15","924.125","-34","4.69398121093006","268.9453125","0","0.00480122999312095",""
"D0000905","1681033930589523","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0.00482728901491452",""
"D0000905","1681033930624547","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.00457092887421839",""
"D0000905","1681033930658093","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00954463798310529",""
"D0000905","1681033930690122","1","20","15","924.125","-34","4.65716567202081","266.8359375","156","-0.0299901113785554",""
"D0000905","1681033930740596","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","0.0126871032920414",""
"D0000905","1681033930771242","1","20","15","924.125","-34","4.67557344147543","267.890625","104","-0.00522391871339245",""
"D0000905","1681033930806823","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0.00899874724659931",""
"D0000905","1681033930838148","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0",""
"D0000905","1681033930873733","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00449886786260011",""
"D0000905","1681033930909204","1","20","15","924.125","-34","4.66943751832389","267.5390625","-156","-0.0180533069708353",""
"D0000905","1681033930939830","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","0.020909320563002",""
"D0000905","1681033930975025","1","20","15","924.125","-34","4.66943751832389","267.5390625","-104","-0.0181948814195908",""
"D0000905","1681033930997188","1","20","15","924.125","-34","4.66943751832389","267.5390625","52","0",""
"D0000905","1681033931032608","1","20","15","924.125","-34","4.70625305723315","269.6484375","-52","0.0271189519295243",""
"D0000905","1681033931068016","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","-0.00452135711959515",""
"D0000905","1681033931099581","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.0152154803951172",""
"D0000905","1681033931132495","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0145918648195866",""
"D0000905","1681033931165107","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.00490899708360803",""
"D0000905","1681033931200223","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0091179071016417",""
"D0000905","1681033931232933","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","-0.00489428960228141",""
"D0000905","1681033931266077","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0144906058011065",""
"D0000905","1681033931299501","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0.0047897382985467",""
"D0000905","1681033931333329","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0094650711180457",""
"D0000905","1681033931366193","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00487135506604872",""
"D0000905","1681033931401271","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00456389226554037",""
"D0000905","1681033931432735","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00508810745266415",""
"D0000905","1681033931469275","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00876257322882457",""
"D0000905","1681033931501548","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.00992112371893688",""
"D0000905","1681033931536829","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0136128975559614",""
"D0000905","1681033931567363","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.0157292408027731",""
"D0000905","1681033931599279","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.0150481463426455",""
"D0000905","1681033931635023","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0134365666593519",""
"D0000905","1681033931664387","1","20","15","924.125","-34","4.66943751832389","267.5390625","104","-0.0327119356131232",""
"D0000905","1681033931698309","1","20","15","924.125","-34","4.64489382571772","266.1328125","260","-0.0188776856188462",""
"D0000905","1681033931725356","1","20","15","924.125","-34","4.68784528777852","268.59375","0","0.0414332639566079",""
"D0000905","1681033931757254","1","20","15","924.125","-34","4.67557344147543","267.890625","52","-0.0100377586613973",""
"D0000905","1681033931794205","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","0.00433255427161985",""
"D0000905","1681033931826480","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00992050893202943",""
"D0000905","1681033931856780","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0105671427650578",""
"D0000905","1681033931892279","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00901953367084284",""
"D0000905","1681033931925802","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033931959025","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00481871633779686",""
"D0000905","1681033931992635","1","20","15","924.125","-34","4.69398121093006","268.9453125","-312","-0.00476323156473148",""
"D0000905","1681033932026984","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00466075323562913",""
"D0000905","1681033932060248","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.00962555392560275",""
"D0000905","1681033932093221","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00485525165713235",""
"D0000905","1681033932127166","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.00943244736430255",""
"D0000905","1681033932159851","1","20","15","924.125","-34","4.66330159517235","267.1875","104","-0.014694099393357",""
"D0000905","1681033932196515","1","20","15","924.125","-34","4.71852490353623","270.3515625","-364","0.0392982193982006",""
"D0000905","1681033932225461","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","-0.0165921591470972",""
"D0000905","1681033932262335","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00434160147775194",""
"D0000905","1681033932296488","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033932325106","1","20","15","924.125","-34","4.68170936462698","268.2421875","104","-0.0111882181068296",""
"D0000905","1681033932359135","1","20","15","924.125","-34","4.66943751832389","267.5390625","156","-0.00940916353055482",""
"D0000905","1681033932394641","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0225443886794661",""
"D0000905","1681033932427520","1","20","15","924.125","-34","4.69398121093006","268.9453125","-260","-0.00486913266494191",""
"D0000905","1681033932461757","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.00935200005202705",""
"D0000905","1681033932491394","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0162053054854363",""
"D0000905","1681033932525737","1","20","15","924.125","-34","4.70625305723315","269.6484375","-156","0.0139847025208012",""
"D0000905","1681033932557452","1","20","15","924.125","-34","4.71238898038469","270","-312","0.00504783896864654",""
"D0000905","1681033932590871","1","20","15","924.125","-34","4.68784528777852","268.59375","-208","-0.0191618196703223",""
"D0000905","1681033932638183","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00338375492244304",""
"D0000905","1681033932669923","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033932700608","1","20","15","924.125","-34","4.66330159517235","267.1875","52","-0.0260863961040614",""
"D0000905","1681033932737459","1","20","15","924.125","-34","4.66330159517235","267.1875","104","0",""
"D0000905","1681033932771473","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","0.0141199693853083",""
"D0000905","1681033932802683","1","20","15","924.125","-34","4.70625305723315","269.6484375","-156","0.0205180663749599",""
"D0000905","1681033932837495","1","20","15","924.125","-34","4.70625305723315","269.6484375","-104","0",""
"D0000905","1681033932867853","1","20","15","924.125","-34","4.71238898038469","270","-312","0.00527347693822468",""
"D0000905","1681033932903117","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.0136194600349329",""
"D0000905","1681033932937660","1","20","15","924.125","-34","4.71238898038469","270","-312","0.0139037327004567",""
"D0000905","1681033932971472","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0189391000698716",""
"D0000905","1681033933006508","1","20","15","924.125","-34","4.70625305723315","269.6484375","-156","0.0137080899267004",""
"D0000905","1681033933038537","1","20","15","924.125","-34","4.69398121093006","268.9453125","0","-0.00999670379285179",""
"D0000905","1681033933072939","1","20","15","924.125","-34","4.71238898038469","270","-260","0.0139607185242682",""
"D0000905","1681033933106261","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.0192175995307154",""
"D0000905","1681033933136975","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0",""
"D0000905","1681033933186880","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.00320793934256337",""
"D0000905","1681033933219286","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00988040565886718",""
"D0000905","1681033933253791","1","20","15","924.125","-34","4.71238898038469","270","-312","0.0139190447376286",""
"D0000905","1681033933285788","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.0250167535848087",""
"D0000905","1681033933320793","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0182936395247108",""
"D0000905","1681033933355833","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0137065250762521",""
"D0000905","1681033933387611","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0100756632192476",""
"D0000905","1681033933419266","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.00505740682011136",""
"D0000905","1681033933453968","1","20","15","924.125","-34","4.66943751832389","267.5390625","-52","-0.0276800552516786",""
"D0000905","1681033933487322","1","20","15","924.125","-34","4.71238898038469","270","-416","0.0335985336161892",""
"D0000905","1681033933520126","1","20","15","924.125","-34","4.68784528777852","268.59375","-208","-0.019521059979347",""
"D0000905","1681033933557447","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.00857920274862008",""
"D0000905","1681033933589218","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.0151168247355096",""
"D0000905","1681033933623306","1","20","15","924.125","-34","4.67557344147543","267.890625","52","-0.00469643900758698",""
"D0000905","1681033933654825","1","20","15","924.125","-34","4.72466082668778","270.703125","-416","0.0406338304871665",""
"D0000905","1681033933687707","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","-0.0194747537121373",""
"D0000905","1681033933723932","1","20","15","924.125","-34","4.69398121093006","268.9453125","-260","-0.00441938475888544",""
"D0000905","1681033933757566","1","20","15","924.125","-34","4.71852490353623","270.3515625","-364","0.0190393307832104",""
"D0000905","1681033933791218","1","20","15","924.125","-34","4.67557344147543","267.890625","52","-0.0333010070793526",""
"D0000905","1681033933820683","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.0162999028906117",""
"D0000905","1681033933858393","1","20","15","924.125","-34","4.71238898038469","270","-364","0.0127360551225636",""
"D0000905","1681033933887117","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","-0.00557346514728537",""
"D0000905","1681033933927433","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0119128048088073",""
"D0000905","1681033933958617","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0",""
"D0000905","1681033933992259","1","20","15","924.125","-34","4.68170936462698","268.2421875","-208","-0.00475870081715192",""
"D0000905","1681033934026610","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","0",""
"D0000905","1681033934056046","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0.0054386537875603",""
"D0000905","1681033934089182","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.00966273617157321",""
"D0000905","1681033934125097","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0133725919162432",""
"D0000905","1681033934158220","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0.00483326428435302",""
"D0000905","1681033934193551","1","20","15","924.125","-34","4.66943751832389","267.5390625","104","-0.0135936327494799",""
"D0000905","1681033934223953","1","20","15","924.125","-34","4.67557344147543","267.890625","-156","0.00526584477635106",""
"D0000905","1681033934259232","1","20","15","924.125","-34","4.67557344147543","267.890625","-104","0",""
"D0000905","1681033934291141","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","0.00501714917078645",""
"D0000905","1681033934325474","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00932585051644919",""
"D0000905","1681033934358924","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00478601533305306",""
"D0000905","1681033934393431","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00463941266672342",""
"D0000905","1681033934425581","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033934449896","1","20","15","924.125","-34","4.66943751832389","267.5390625","104","-0.0263363706174172",""
"D0000905","1681033934484046","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.0234395626487006",""
"D0000905","1681033934537896","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.005945857488974",""
"D0000905","1681033934570806","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00486454612247417",""
"D0000905","1681033934606057","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.00908298844802275",""
"D0000905","1681033934636359","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0.00528322265496089",""
"D0000905","1681033934676066","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00403183853956796",""
"D0000905","1681033934706303","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","0.0105891598300509",""
"D0000905","1681033934740334","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0188172211090623",""
"D0000905","1681033934775885","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0135095113687906",""
"D0000905","1681033934809136","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00481465859344456",""
"D0000905","1681033934840653","1","20","15","924.125","-34","4.66943751832389","267.5390625","-52","-0.0203182045106609",""
"D0000905","1681033934876488","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.0178699274888377",""
"D0000905","1681033934914062","1","20","15","924.125","-34","4.68784528777852","268.59375","-208","-0.00426071786050527",""
"D0000905","1681033934942850","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00556107450641326",""
"D0000905","1681033934979051","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033935010684","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00506092412640676",""
"D0000905","1681033935042160","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0152585029442075",""
"D0000905","1681033935082106","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","0",""
"D0000905","1681033935116004","1","20","15","924.125","-34","4.68170936462698","268.2421875","52","0",""
"D0000905","1681033935147126","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.0154320621641243",""
"D0000905","1681033935181217","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0140880771661692",""
"D0000905","1681033935211836","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0156855755796033",""
"D0000905","1681033935249696","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0",""
"D0000905","1681033935278418","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.00557385324457297",""
"D0000905","1681033935314910","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","-0.00877409913902362",""
"D0000905","1681033935348742","1","20","15","924.125","-34","4.67557344147543","267.890625","-156","-0.0141959280761372",""
"D0000905","1681033935380982","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0.00993127871529932",""
"D0000905","1681033935413136","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00497892059745677",""
"D0000905","1681033935449773","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00436968673446584",""
"D0000905","1681033935483958","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.0140493385599495",""
"D0000905","1681033935513669","1","20","15","924.125","-34","4.69398121093006","268.9453125","-260","0.0107766290525815",""
"D0000905","1681033935547130","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","0",""
"D0000905","1681033935582895","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00895245144082902",""
"D0000905","1681033935617192","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.01867127887461",""
"D0000905","1681033935649296","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.0199466998368583",""
"D0000905","1681033935679506","1","20","15","924.125","-34","4.66330159517235","267.1875","156","-0.0158979357388903",""
"D0000905","1681033935713930","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","0.00930119758834679",""
"D0000905","1681033935748376","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","0.00464762854585801",""
"D0000905","1681033935782477","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0140839458863926",""
"D0000905","1681033935813351","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0103706816668151",""
"D0000905","1681033935848722","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0135782601190771",""
"D0000905","1681033935882122","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","-0.00958636005333084",""
"D0000905","1681033935915868","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00474403523056436",""
"D0000905","1681033935947834","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0150246086051391",""
"D0000905","1681033935982681","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00918829241487789",""
"D0000905","1681033936016563","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033936045514","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00552976452939881",""
"D0000905","1681033936079683","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0",""
"D0000905","1681033936116827","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0.00862008469150468",""
"D0000905","1681033936149089","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.0198490128188736",""
"D0000905","1681033936179369","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0264353059594823",""
"D0000905","1681033936215937","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00875586375468305",""
"D0000905","1681033936248867","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00486159164563088",""
"D0000905","1681033936282086","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.00963859314793492",""
"D0000905","1681033936316023","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","0.00471733544186655",""
"D0000905","1681033936350501","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","0",""
"D0000905","1681033936380322","1","20","15","924.125","-34","4.68784528777852","268.59375","-260","0.00536843878108128",""
"D0000905","1681033936439480","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00270618027807946",""
"D0000905","1681033936470591","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0102916790132509",""
"D0000905","1681033936503951","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","0",""
"D0000905","1681033936539063","1","20","15","924.125","-34","4.70625305723315","269.6484375","-156","0.0182378916485105",""
"D0000905","1681033936571539","1","20","15","924.125","-34","4.68170936462698","268.2421875","156","-0.0197182181168401",""
"D0000905","1681033936602562","1","20","15","924.125","-34","4.71238898038469","270","-260","0.0258021811060544",""
"D0000905","1681033936638554","1","20","15","924.125","-34","4.66330159517235","267.1875","52","-0.035583954854551",""
"D0000905","1681033936670065","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.0254025916173122",""
"D0000905","1681033936704863","1","20","15","924.125","-34","4.71238898038469","270","-312","0.0138018460449415",""
